Step_Index,Current(A),Voltage(V),Temperature (C)_1
16,-0.5703245997428894,3.0643184185028076,-7.943517208099365
16,-0.38572028279304504,3.121563673019409,-8.067087173461914
16,-0.757635772228241,3.0024564266204834,-8.067087173461914
16,-0.5759186744689941,3.0575473308563232,-8.035331726074219
16,-0.3905925452709198,3.118178367614746,-8.176522254943848
16,0.0821966603398323,3.2772958278656006,-8.2542142868042
16,-0.46854862570762634,3.0987887382507324,-8.067087173461914
16,-0.8404641151428223,2.977527141571045,-8.021175384521484
16,-0.38265255093574524,3.121255874633789,-7.989422798156738
16,0.024270961061120033,3.2588295936584473,-8.144761085510254
16,-0.6486415863037109,3.0406200885772705,-8.22244930267334
16,-0.37507349252700806,3.126487970352173,-7.989422798156738
16,-0.46584179997444153,3.097249746322632,-8.098843574523926
16,-0.5585951209068298,3.0667805671691895,-8.331913948059082
16,-0.19191280007362366,3.1871190071105957,-8.067087173461914
16,-0.8316218256950378,2.980912446975708,-8.113001823425293
16,-0.7475303411483765,3.003995418548584,-8.30014419555664
16,-0.013624357059597969,3.2443642616271973,-8.22244930267334
16,-0.466022253036499,3.0984809398651123,-8.22244930267334
16,-0.55841463804245,3.0667805671691895,-8.377849578857422
16,-0.010376187041401863,3.2483651638031006,-8.144761085510254
16,-1.2946665287017822,2.8396458625793457,-8.176522254943848
16,-0.4739622473716736,3.0898633003234863,-8.30014419555664
16,-0.013804811052978039,3.2449798583984375,-8.176522254943848
16,-0.9301496744155884,2.9501354694366455,-8.067087173461914
16,-0.10511448234319687,3.214202642440796,-8.176522254943848
16,-0.19209325313568115,3.1895811557769775,-8.098843574523926
16,-0.2794329524040222,3.1612660884857178,-8.409624099731445
16,-0.36839669942855835,3.1317200660705566,-8.331913948059082
16,-0.7327331304550171,3.012920618057251,-8.144761085510254
16,-0.4625936448574066,3.097557544708252,-8.067087173461914
16,-0.4625936448574066,3.098173141479492,-8.098843574523926
16,-0.37110352516174316,3.1283347606658936,-8.22244930267334
16,-0.8299977779388428,2.980297088623047,-8.176522254943848
16,-0.2835833728313446,3.155418634414673,-8.067087173461914
16,-0.4638568162918091,3.098173141479492,-8.331913948059082
16,-0.6484611630439758,3.0375423431396484,-8.455565452575684
16,-0.7455453276634216,3.0049185752868652,-7.989422798156738
16,-0.3799457550048828,3.1227948665618896,-8.021175384521484
16,-1.505977988243103,2.770705223083496,-8.021175384521484
16,-1.0589936971664429,2.9002766609191895,-8.021175384521484
16,-0.9777895212173462,2.9242827892303467,-8.176522254943848
16,-0.7955310940742493,2.981220245361328,-8.487343788146973
16,-1.2919597625732422,2.8270270824432373,-8.2542142868042
16,-0.7213644981384277,3.001840829849243,-8.098843574523926
16,-1.4213451147079468,2.7857859134674072,-8.021175384521484
16,-0.7450039982795715,2.991992235183716,-8.331913948059082
16,-0.8493063449859619,2.959984064102173,-8.487343788146973
16,-1.3634194135665894,2.8005588054656982,-8.377849578857422
16,-0.5697832703590393,3.0461599826812744,-8.377849578857422
16,-1.078482747077942,2.8867347240448,-8.377849578857422
16,-0.8859384655952454,2.945211172103882,-8.331913948059082
16,-0.8926152586936951,2.9427490234375,-8.176522254943848
16,-3.0300915241241455,2.320128917694092,-8.30014419555664
16,-1.0633246898651123,2.8796560764312744,-8.2542142868042
16,-3.7473957538604736,2.116692304611206,-8.22244930267334
16,0.5663544535636902,3.410560369491577,-8.331913948059082
16,-0.22674040496349335,3.1575729846954346,-8.30014419555664
16,-0.646115243434906,3.0193839073181152,-8.22244930267334
16,-0.43336009979248047,3.088632345199585,-8.30014419555664
16,-1.1788151264190674,2.8513410091400146,-8.144761085510254
16,-0.9756240248680115,2.9113564491271973,-8.377849578857422
16,-0.5510160326957703,3.0467755794525146,-8.144761085510254
16,0.09591115266084671,3.266831636428833,-8.30014419555664
16,-0.21537180244922638,3.1661903858184814,-8.176522254943848
16,-0.3144409954547882,3.1335668563842773,-8.487343788146973
16,-0.6239194273948669,3.0313868522644043,-8.30014419555664
16,-0.4142319858074188,3.0994043350219727,-8.035331726074219
16,-0.7249736189842224,2.99814772605896,-8.30014419555664
16,-0.622114896774292,3.029848098754883,-8.30014419555664
16,-0.8323436379432678,2.9621384143829346,-8.346077919006348
16,-1.5862799882888794,2.7288482189178467,-8.113001823425293
16,-1.1815218925476074,2.846416711807251,-8.487343788146973
16,-1.7438162565231323,2.676527261734009,-8.377849578857422
16,-2.0036699771881104,2.5968146324157715,-8.190685272216797
16,-2.5520691871643066,2.4687821865081787,-8.30014419555664
16,-2.0352492332458496,2.5580356121063232,-8.377849578857422
16,-1.8399982452392578,2.6263606548309326,-8.423789024353027
16,-1.839817762374878,2.6312849521636963,-8.30014419555664
16,0.15076914429664612,3.267139196395874,-8.423789024353027
16,0.4826238453388214,3.389631986618042,-8.501511573791504
16,-1.6223708391189575,2.805175542831421,-8.377849578857422
16,-2.115190267562866,2.5845038890838623,-8.346077919006348
16,-1.2264549732208252,2.794095754623413,-8.377849578857422
16,-2.062678337097168,2.5931215286254883,-8.346077919006348
16,-1.270485758781433,2.779322624206543,-8.455565452575684
16,-1.282576084136963,2.797173500061035,-8.331913948059082
16,-0.8186291456222534,2.9276680946350098,-8.423789024353027
16,-1.2944860458374023,2.809176445007324,-8.268376350402832
16,-0.8287345767021179,2.925513744354248,-8.30014419555664
16,0.036361370235681534,3.1951210498809814,-8.423789024353027
16,-0.8090651035308838,2.9815280437469482,-8.392011642456055
16,-0.33988499641418457,3.0901710987091064,-8.46972942352295
16,-0.33338865637779236,3.1083295345306396,-8.190685272216797
16,0.1518518626689911,3.257598400115967,-8.31430435180664
16,0.15419776737689972,3.279142379760742,-8.158920288085938
16,0.5378427505493164,3.4000961780548096,-8.346077919006348
16,0.36424610018730164,3.3640871047973633,-8.31430435180664
16,0.3942014276981354,3.3708579540252686,-8.346077919006348
16,0.8267494440078735,3.5022761821746826,-8.423789024353027
16,0.19913078844547272,3.328693389892578,-8.377849578857422
16,-0.8310804963111877,3.0049185752868652,-8.377849578857422
16,0.014345996081829071,3.2271289825439453,-8.392011642456055
16,-0.3353736400604248,3.138798952102661,-8.423789024353027
16,-0.8197118639945984,2.98337459564209,-8.392011642456055
16,-0.43408191204071045,3.088324546813965,-8.547457695007324
16,-1.5218579769134521,2.770397424697876,-8.22244930267334
16,-0.8465995192527771,2.947981119155884,-8.346077919006348
16,-1.4623081684112549,2.773475170135498,-8.346077919006348
16,-0.5699636936187744,3.0264625549316406,-8.346077919006348
16,-0.9763458967208862,2.916896104812622,-8.455565452575684
16,-0.0731741413474083,3.1892733573913574,-8.236607551574707
16,-0.4672854542732239,3.082784652709961,-8.190685272216797
16,-0.46530044078826904,3.0781681537628174,-8.346077919006348
16,0.10457294434309006,3.2594449520111084,-8.423789024353027
16,0.0444817952811718,3.2535972595214844,-8.268376350402832
16,-0.2422594428062439,3.16434383392334,-8.346077919006348
16,-0.14120525121688843,3.1917355060577393,-8.31430435180664
16,-0.8159223794937134,2.9846057891845703,-8.360236167907715
16,-0.9207660555839539,2.9390556812286377,-8.236607551574707
16,-0.1451752483844757,3.1754236221313477,-8.423789024353027
16,-0.8224186897277832,2.9766037464141846,-8.31430435180664
16,-1.2269963026046753,2.8454933166503906,-8.423789024353027
16,-1.0449182987213135,2.8916590213775635,-8.346077919006348
16,-0.9570373296737671,2.916896104812622,-8.423789024353027
16,-0.7635907530784607,2.975680351257324,-8.392011642456055
16,-0.9714736342430115,2.9144339561462402,-8.423789024353027
16,-0.9815790057182312,2.9085865020751953,-8.31430435180664
16,-0.2769065797328949,3.1258726119995117,-8.346077919006348
16,-1.3966230154037476,2.794403553009033,-8.392011642456055
16,-0.5905354619026184,3.0227694511413574,-8.392011642456055
16,-0.5907158851623535,3.030771493911743,-8.392011642456055
16,-1.212199091911316,2.8427233695983887,-8.282532691955566
16,-1.0191134214401245,2.8922746181488037,-8.501511573791504
16,-0.8191705346107483,2.9532132148742676,-8.547457695007324
16,-0.9287060499191284,2.9215128421783447,-8.392011642456055
16,0.0008119543199427426,3.211432695388794,-8.392011642456055
16,-0.9213074445724487,2.9384400844573975,-8.46972942352295
16,-0.30217012763023376,3.1187937259674072,-8.282532691955566
16,0.0029774010181427,3.226205825805664,-8.392011642456055
16,-0.802929699420929,2.9790658950805664,-8.46972942352295
16,-0.8078019618988037,2.9655239582061768,-8.46972942352295
16,-0.08959544450044632,3.1901965141296387,-8.392011642456055
16,-0.2870120108127594,3.138491153717041,-8.437949180603027
16,-1.208590030670166,2.852264404296875,-8.46972942352295
16,-0.3940211534500122,3.0901710987091064,-8.360236167907715
16,-0.3905925452709198,3.0997121334075928,-8.437949180603027
16,-1.0063011646270752,2.9092018604278564,-8.360236167907715
16,-0.9121043086051941,2.9295148849487305,-8.437949180603027
16,-0.6064153909683228,3.0230770111083984,-8.515673637390137
16,-0.6064153909683228,3.0267703533172607,-8.515673637390137
16,-1.4462478160858154,2.7722439765930176,-8.515673637390137
16,-0.41260790824890137,3.0781681537628174,-8.46972942352295
16,-0.7228081226348877,2.990145683288574,-8.437949180603027
16,-0.4104424715042114,3.0867855548858643,-8.437949180603027
16,-0.8256668448448181,2.959984064102173,-8.515673637390137
16,-0.9361046552658081,2.9215128421783447,-8.515673637390137
16,-0.7312895059585571,2.9821436405181885,-8.360236167907715
16,-0.10439266264438629,3.184964418411255,-8.360236167907715
16,-1.0387829542160034,2.8981223106384277,-8.437949180603027
16,-1.1566193103790283,2.852572202682495,-8.547457695007324
16,-0.8485845327377319,2.94244122505188,-8.515673637390137
16,-1.3921116590499878,2.779938220977783,-8.46972942352295
16,-0.33338865637779236,3.100635290145874,-8.59340763092041
16,-0.647919774055481,3.0113818645477295,-8.59340763092041
16,-0.43462327122688293,3.077552556991577,-8.515673637390137
16,-0.5374820232391357,3.047698736190796,-8.515673637390137
16,-0.5354970097541809,3.047698736190796,-8.515673637390137
16,-1.3921116590499878,2.7845547199249268,-8.437949180603027
16,-0.8698780536651611,2.933515787124634,-8.561620712280273
16,-1.0920168161392212,2.867345094680786,-8.437949180603027
16,0.1621377319097519,3.267139196395874,-8.515673637390137
16,-0.009473917074501514,3.226513624191284,-8.59340763092041
16,-0.0024362157564610243,3.2311301231384277,-8.59340763092041
16,-0.09952040761709213,3.2012763023376465,-8.59340763092041
16,-0.7141463756561279,3.0024564266204834,-8.483890533447266
16,-1.031745195388794,2.8968911170959473,-8.59340763092041
16,0.03383501619100571,3.2335922718048096,-8.515673637390137
16,-1.4462478160858154,2.776860475540161,-8.515673637390137
16,0.06667762249708176,3.2415943145751953,-8.515673637390137
16,-0.7101763486862183,2.9999942779541016,-8.437949180603027
16,0.19768714904785156,3.2911453247070312,-8.515673637390137
16,-0.2794329524040222,3.144954204559326,-8.639360427856445
16,0.008210564032196999,3.2369778156280518,-8.406170845031738
16,-0.6692133545875549,3.0199995040893555,-8.483890533447266
16,-0.46872907876968384,3.076936960220337,-8.437949180603027
16,-0.06794098019599915,3.2095861434936523,-8.59340763092041
16,-0.16069427132606506,3.1837334632873535,-8.515673637390137
16,-0.7509589791297913,2.9932234287261963,-8.59340763092041
16,-0.6554988622665405,3.0172295570373535,-8.483890533447266
16,-0.55697101354599,3.047698736190796,-8.515673637390137
16,-0.1594310998916626,3.1781935691833496,-8.59340763092041
16,-0.35161450505256653,3.1194093227386475,-8.59340763092041
16,0.0444817952811718,3.249904155731201,-8.59340763092041
16,-0.8290954828262329,2.971987247467041,-8.483890533447266
16,-0.14716023206710815,3.1834256649017334,-8.561620712280273
16,-0.7282217741012573,2.9999942779541016,-8.639360427856445
16,-0.048271503299474716,3.2166647911071777,-8.406170845031738
16,-0.7213644981384277,3.0033798217773438,-8.671151161193848
16,0.016330989077687263,3.2388243675231934,-8.483890533447266
16,0.8047340512275696,3.4995062351226807,-8.639360427856445
16,-0.4636763632297516,3.103097438812256,-8.59340763092041
16,0.08327938616275787,3.270216941833496,-8.671151161193848
16,-0.18090511858463287,3.187734365463257,-8.671151161193848
16,-0.7188381552696228,3.012612819671631,-8.671151161193848
16,-0.18072466552257538,3.179424524307251,-8.639360427856445
16,-0.7188381552696228,3.0092275142669678,-8.639360427856445
16,-0.45140549540519714,3.089555501937866,-8.671151161193848
16,-0.8166441917419434,2.974449396133423,-8.59340763092041
16,-0.45790183544158936,3.0846312046051025,-8.671151161193848
16,-0.45790183544158936,3.0867855548858643,-8.515673637390137
16,-0.45790183544158936,3.0870933532714844,-8.59340763092041
16,-0.825125515460968,2.9698328971862793,-8.639360427856445
16,-0.09897904843091965,3.2015841007232666,-8.483890533447266
16,-0.825125515460968,2.972295045852661,-8.671151161193848
16,-0.8343286514282227,2.9639852046966553,-8.671151161193848
16,-0.10312948375940323,3.1991219520568848,-8.639360427856445
16,-0.8345091342926025,2.9676783084869385,-8.702943801879883
16,-0.10312948375940323,3.200045347213745,-8.671151161193848
16,-0.8343286514282227,2.9682939052581787,-8.515673637390137
16,-0.4705336093902588,3.0793991088867188,-8.59340763092041
16,-0.8429904580116272,2.9618308544158936,-8.59340763092041
16,-0.10709947347640991,3.1975831985473633,-8.59340763092041
16,-0.10312948375940323,3.205277442932129,-8.59340763092041
16,0.1688145250082016,3.2979164123535156,-8.671151161193848
16,0.3066813051700592,3.3477752208709717,-8.671151161193848
16,0.059098560363054276,3.2708325386047363,-8.671151161193848
16,0.40502867102622986,3.383476734161377,-8.671151161193848
16,0.16610771417617798,3.310227155685425,-8.671151161193848
16,0.290620893239975,3.351160764694214,-8.671151161193848
16,0.5210605263710022,3.427180051803589,-8.59340763092041
16,0.43299901485443115,3.4028661251068115,-8.671151161193848
16,-0.0009925846243277192,3.263446092605591,-8.671151161193848
16,0.17837858200073242,3.318844795227051,-8.547457695007324
16,0.48515018820762634,3.4197936058044434,-8.515673637390137
16,0.5878284573554993,3.4561104774475098,-8.59340763092041
16,0.6868976354598999,3.489349842071533,-8.639360427856445
16,0.36767470836639404,3.392094135284424,-8.671151161193848
16,0.19895032048225403,3.337003231048584,-8.671151161193848
16,0.4763079583644867,3.424410104751587,-8.671151161193848
16,0.6876194477081299,3.4936585426330566,-8.515673637390137
16,0.3577497601509094,3.3933253288269043,-8.515673637390137
16,0.012180549092590809,3.281296730041504,-8.59340763092041
16,0.1993112415075302,3.3379266262054443,-8.671151161193848
16,0.17458905279636383,3.33115553855896,-8.59340763092041
16,0.10529475659132004,3.3086884021759033,-8.671151161193848
16,0.03509819507598877,3.2862210273742676,-8.625195503234863
16,-0.0002707690582610667,3.2736024856567383,-8.671151161193848
16,-0.0002707690582610667,3.273294687271118,-8.625195503234863
16,-0.0004512229352258146,3.272986888885498,-8.625195503234863
16,-0.0006316768121905625,3.272986888885498,-8.547457695007324
16,-0.0002707690582610667,3.2736024856567383,-8.625195503234863
16,-0.0004512229352258146,3.273294687271118,-8.59340763092041
16,-0.0002707690582610667,3.2736024856567383,-8.625195503234863
16,-0.0002707690582610667,3.2739102840423584,-8.625195503234863
16,-0.0017144001321867108,3.2736024856567383,-8.515673637390137
16,-0.28232020139694214,3.182194471359253,-8.515673637390137
16,-0.869336724281311,2.992915630340576,-8.547457695007324
16,-1.298997402191162,2.855957508087158,-8.547457695007324
16,-1.6461907625198364,2.747006893157959,-8.515673637390137
16,-1.6644165515899658,2.735003709793091,-8.579243659973145
16,-1.1573411226272583,2.8802714347839355,-8.73473834991455
16,-0.31913280487060547,3.1431076526641846,-8.547457695007324
16,0.14012235403060913,3.3000707626342773,-8.547457695007324
16,0.1996721476316452,3.325615644454956,-8.625195503234863
16,0.22331160306930542,3.337003231048584,-8.611027717590332
16,0.40160003304481506,3.3970184326171875,-8.671151161193848
16,0.2926059067249298,3.3653180599212646,-8.59340763092041
16,0.13344556093215942,3.3151514530181885,-8.59340763092041
16,-0.08995635062456131,3.2419021129608154,-8.73473834991455
16,-0.6174230575561523,3.068319320678711,-8.65698528289795
16,-1.0147825479507446,2.9390556812286377,-8.547457695007324
16,-1.3724421262741089,2.825488328933716,-8.65698528289795
16,-1.6036036014556885,2.7516233921051025,-8.547457695007324
16,-1.2488312721252441,2.8513410091400146,-8.547457695007324
16,-0.6953791379928589,3.0203070640563965,-8.579243659973145
16,0.0015337698860093951,3.249904155731201,-8.65698528289795
16,0.27762821316719055,3.3471596240997314,-8.579243659973145
16,0.36749425530433655,3.3816299438476562,-8.65698528289795
16,0.334110289812088,3.374551296234131,-8.579243659973145
16,0.2792523205280304,3.3591628074645996,-8.515673637390137
16,0.1518518626689911,3.319152593612671,-8.65698528289795
16,0.039789993315935135,3.2828354835510254,-8.625195503234863
16,0.03509819507598877,3.2806811332702637,-8.625195503234863
16,0.004962394014000893,3.2711403369903564,-8.501511573791504
16,-0.02571476809680462,3.261291742324829,-8.688774108886719
16,-0.48875945806503296,3.10894513130188,-8.437949180603027
16,-0.9126456379890442,2.9707560539245605,-8.501511573791504
16,-1.278425693511963,2.8541109561920166,-8.501511573791504
16,-1.6243557929992676,2.7460834980010986,-8.501511573791504
16,-1.681018352508545,2.723308563232422,-8.611027717590332
16,-0.8357722759246826,2.9741415977478027,-8.501511573791504
16,-0.2354021966457367,3.1698837280273438,-8.625195503234863
16,0.0787680372595787,3.278834581375122,-8.65698528289795
16,0.2760041356086731,3.348390817642212,-8.46972942352295
16,0.37074244022369385,3.383476734161377,-8.579243659973145
16,0.33609527349472046,3.375474691390991,-8.533291816711426
16,0.24532698094844818,3.348390817642212,-8.547457695007324
16,0.09446752071380615,3.3003785610198975,-8.59340763092041
16,0.024992775171995163,3.2769880294799805,-8.611027717590332
16,0.0029774010181427,3.269909143447876,-8.501511573791504
16,-0.758898913860321,3.021230459213257,-8.533291816711426
16,-1.0450987815856934,2.9261293411254883,-8.501511573791504
16,-1.1741232872009277,2.881810426712036,-8.533291816711426
16,-1.501286268234253,2.779322624206543,-8.501511573791504
16,-1.6248971223831177,2.7377736568450928,-8.423789024353027
16,-1.7804484367370605,2.688222646713257,-8.533291816711426
16,-0.037624724209308624,3.2295913696289062,-8.688774108886719
16,0.42632222175598145,3.3908631801605225,-8.533291816711426
16,0.43967580795288086,3.4019429683685303,-8.611027717590332
16,0.3655092716217041,3.3825533390045166,-8.533291816711426
16,0.24207881093025208,3.3446974754333496,-8.46972942352295
16,0.13994190096855164,3.3123815059661865,-8.423789024353027
16,0.04520361125469208,3.281296730041504,-8.65698528289795
16,-0.0002707690582610667,3.2662160396575928,-8.611027717590332
16,-0.0004512229352258146,3.266523838043213,-8.688774108886719
16,-0.0002707690582610667,3.266831636428833,-8.533291816711426
16,-0.0002707690582610667,3.267446994781494,-8.611027717590332
16,-9.031515219248831e-05,3.2680625915527344,-8.501511573791504
16,-0.0004512229352258146,3.2683703899383545,-8.579243659973145
16,-0.0002707690582610667,3.2689859867095947,-8.46972942352295
16,-0.0004512229352258146,3.2689859867095947,-8.65698528289795
16,-0.0022557617630809546,3.2689859867095947,-8.579243659973145
16,-0.5872873067855835,3.076629161834717,-8.533291816711426
16,-1.2040786743164062,2.8793482780456543,-8.611027717590332
16,-1.8809611797332764,2.6734495162963867,-8.579243659973145
16,-1.680296540260315,2.723616123199463,-8.625195503234863
16,-1.9156084060668945,2.65129017829895,-8.501511573791504
16,-3.5526859760284424,2.1930196285247803,-8.65698528289795
16,-1.5933177471160889,2.7303872108459473,-8.533291816711426
16,-1.8387349843978882,2.6580610275268555,-8.688774108886719
16,-3.3139455318450928,2.2438015937805176,-8.611027717590332
16,-3.8453822135925293,2.092993974685669,-8.688774108886719
16,-1.5900695323944092,2.7137675285339355,-8.65698528289795
16,-0.014346173033118248,3.216972589492798,-8.65698528289795
16,0.043218620121479034,3.2446720600128174,-8.547457695007324
16,0.06721898913383484,3.257906198501587,-8.579243659973145
16,0.3788628578186035,3.3650102615356445,-8.611027717590332
16,0.5863848328590393,3.436720848083496,-8.533291816711426
16,0.5843998193740845,3.4410297870635986,-8.688774108886719
16,0.5394667983055115,3.430257797241211,-8.455565452575684
16,0.6356487274169922,3.463189125061035,-8.642814636230469
16,0.6656041145324707,3.4755001068115234,-8.642814636230469
16,0.4445480704307556,3.407482624053955,-8.73473834991455
16,0.4062918424606323,3.3964030742645264,-8.501511573791504
16,0.33952391147613525,3.3760900497436523,-8.533291816711426
16,0.1863185614347458,3.3265390396118164,-8.688774108886719
16,0.03852681815624237,3.2779111862182617,-8.611027717590332
16,-0.0002707690582610667,3.264061689376831,-8.611027717590332
16,-0.0002707690582610667,3.263753890991211,-8.688774108886719
16,-0.0002707690582610667,3.263753890991211,-8.611027717590332
16,-0.0002707690582610667,3.263753890991211,-8.56507396697998
16,-9.031515219248831e-05,3.264369249343872,-8.611027717590332
16,-0.0002707690582610667,3.264677047729492,-8.798325538635254
16,-0.0004512229352258146,3.2652926445007324,-8.642814636230469
16,-0.0002707690582610667,3.2659082412719727,-8.642814636230469
16,-0.0002707690582610667,3.2662160396575928,-8.674599647521973
16,-9.031515219248831e-05,3.266523838043213,-8.611027717590332
16,-0.0002707690582610667,3.266831636428833,-8.766530990600586
16,-0.0002707690582610667,3.267446994781494,-8.56507396697998
16,-0.0002707690582610667,3.2677547931671143,-8.533291816711426
16,-0.007849832065403461,3.2662160396575928,-8.533291816711426
16,-0.010376187041401863,3.2656004428863525,-8.688774108886719
16,-0.02012069709599018,3.2628304958343506,-8.56507396697998
16,-0.3936602473258972,3.1631128787994385,-8.642814636230469
16,-1.6409575939178467,2.802713394165039,-8.377849578857422
16,-2.0384974479675293,2.648212432861328,-8.642814636230469
16,-2.040663003921509,2.6263606548309326,-8.720564842224121
16,-2.0408434867858887,2.618974208831787,-8.642814636230469
16,-1.5155421495437622,2.885195732116699,-8.720564842224121
16,-1.9661355018615723,2.6756041049957275,-8.533291816711426
16,-1.3118096590042114,2.7950189113616943,-8.611027717590332
16,-1.1770105361938477,2.8531877994537354,-8.642814636230469
16,-1.2443199157714844,2.8445701599121094,-8.642814636230469
16,-1.0667532682418823,2.881502628326416,-8.56507396697998
16,-1.6265212297439575,2.7491612434387207,-8.487343788146973
16,-1.2499139308929443,2.8156397342681885,-8.56507396697998
16,-0.49309036135673523,3.029848098754883,-8.720564842224121
16,0.08742982149124146,3.22035813331604,-8.642814636230469
16,0.08724936842918396,3.2680625915527344,-8.642814636230469
16,0.3656897246837616,3.34562087059021,-8.642814636230469
16,0.13885918259620667,3.3071494102478027,-8.596855163574219
16,0.08345983922481537,3.2828354835510254,-8.56507396697998
16,-0.18469464778900146,3.211432695388794,-8.487343788146973
16,-0.6462957262992859,3.0670883655548096,-8.642814636230469
16,0.011458734050393105,3.22066593170166,-8.596855163574219
16,-0.18812327086925507,3.196967601776123,-8.56507396697998
16,0.3350125551223755,3.3406965732574463,-8.455565452575684
16,0.5853021144866943,3.4290266036987305,-8.642814636230469
16,0.5668957829475403,3.444415330886841,-8.674599647521973
16,0.5228650569915771,3.436105489730835,-8.56507396697998
16,0.3822914958000183,3.3976340293884277,-8.487343788146973
16,0.2974781394004822,3.368703603744507,-8.487343788146973
16,0.1477014273405075,3.325000286102295,-8.519120216369629
16,0.02445141412317753,3.2825279235839844,-8.596855163574219
16,-9.031515219248831e-05,3.2689859867095947,-8.596855163574219
16,-9.031515219248831e-05,3.267139196395874,-8.56507396697998
16,-0.0002707690582610667,3.266831636428833,-8.642814636230469
16,-0.0006316768121905625,3.266831636428833,-8.487343788146973
16,-9.031515219248831e-05,3.267139196395874,-8.674599647521973
16,-0.0002707690582610667,3.2677547931671143,-8.56507396697998
16,-0.0002707690582610667,3.2680625915527344,-8.642814636230469
16,-0.0004512229352258146,3.2680625915527344,-8.674599647521973
16,-0.012361180037260056,3.2649848461151123,-8.56507396697998
16,-1.1519274711608887,2.9362857341766357,-8.674599647521973
16,-1.2836588621139526,2.860574245452881,-8.642814636230469
16,-0.9368264675140381,2.948904275894165,-8.56507396697998
16,-1.3720812797546387,2.829181671142578,-8.487343788146973
16,-2.083250045776367,2.6226673126220703,-8.487343788146973
16,-2.048963785171509,2.6140499114990234,-8.56507396697998
16,-1.3280504941940308,2.806098699569702,-8.642814636230469
16,-2.011248826980591,2.6263606548309326,-8.519120216369629
16,-2.3375096321105957,2.5247962474823,-8.519120216369629
16,-2.278681516647339,2.5318751335144043,-8.519120216369629
16,-1.8031855821609497,2.6583688259124756,-8.487343788146973
16,-1.1694315671920776,2.840261220932007,-8.56507396697998
16,-1.6570179462432861,2.7100744247436523,-8.56507396697998
16,-1.5754528045654297,2.7251551151275635,-8.596855163574219
16,-1.7185527086257935,2.6839137077331543,-8.596855163574219
16,-1.4568946361541748,2.7543933391571045,-8.56507396697998
16,-1.3359904289245605,2.790710210800171,-8.487343788146973
16,-1.033008337020874,2.8796560764312744,-8.519120216369629
16,-0.12983666360378265,3.1578807830810547,-8.487343788146973
16,-0.4566386640071869,3.0790913105010986,-8.487343788146973
16,-0.04628651216626167,3.202815294265747,-8.519120216369629
16,0.06397081911563873,3.248980760574341,-8.519120216369629
16,0.06469263136386871,3.2560596466064453,-8.519120216369629
16,-0.19137144088745117,3.179424524307251,-8.519120216369629
16,-0.5095116496086121,3.0763213634490967,-8.487343788146973
16,-0.19155189394950867,3.1661903858184814,-8.58267879486084
16,0.0652339905500412,3.2535972595214844,-8.56507396697998
16,0.18776218593120575,3.3003785610198975,-8.628637313842773
16,-0.09428724646568298,3.217588186264038,-8.395452499389648
16,-0.24496623873710632,3.1652672290802,-8.487343788146973
16,-0.24388352036476135,3.161881685256958,-8.550898551940918
16,-0.39546477794647217,3.1141772270202637,-8.519120216369629
16,-0.3965475261211395,3.1104838848114014,-8.596855163574219
16,-0.7080109119415283,3.0138440132141113,-8.519120216369629
16,-1.0364370346069336,2.9092018604278564,-8.519120216369629
16,-1.5534374713897705,2.7513155937194824,-8.596855163574219
16,-1.9502555131912231,2.6288228034973145,-8.56507396697998
16,-2.119521379470825,2.572500705718994,-8.519120216369629
16,-2.0226175785064697,2.592813730239868,-8.519120216369629
16,-2.0031285285949707,2.59496808052063,-8.44139575958252
16,-2.2678544521331787,2.5186409950256348,-8.44139575958252
16,-2.453721761703491,2.461703300476074,-8.519120216369629
16,-2.1355817317962646,2.5444936752319336,-8.519120216369629
16,-2.201988697052002,2.52510404586792,-8.519120216369629
16,-1.6322957277297974,2.6820671558380127,-8.674599647521973
16,-0.8191705346107483,2.925513744354248,-8.44139575958252
16,-0.7188381552696228,2.9670629501342773,-8.550898551940918
16,-0.20003323256969452,3.1344900131225586,-8.519120216369629
16,0.4831652045249939,3.3643949031829834,-8.596855163574219
16,0.35341885685920715,3.3419275283813477,-8.473170280456543
16,0.31949353218078613,3.3351566791534424,-8.596855163574219
16,0.19840896129608154,3.299455165863037,-8.519120216369629
16,0.19840896129608154,3.299455165863037,-8.487343788146973
16,0.2826809287071228,3.327770233154297,-8.519120216369629
16,0.334110289812088,3.3471596240997314,-8.596855163574219
16,0.30198949575424194,3.340388774871826,-8.628637313842773
16,0.32292214035987854,3.348390817642212,-8.2542142868042
16,0.26698145270347595,3.3326945304870605,-8.519120216369629
16,0.3108317255973816,3.3471596240997314,-8.550898551940918
16,0.28051549196243286,3.339773178100586,-8.519120216369629
16,0.2974781394004822,3.34592866897583,-8.519120216369629
16,0.24677060544490814,3.33146333694458,-8.56507396697998
16,0.2832222878932953,3.342850923538208,-8.550898551940918
16,0.39510369300842285,3.3797833919525146,-8.473170280456543
16,0.48731565475463867,3.4114837646484375,-8.56507396697998
16,0.35377976298332214,3.3730123043060303,-8.550898551940918
16,0.13488920032978058,3.304687261581421,-8.519120216369629
16,0.13200193643569946,3.3003785610198975,-8.44139575958252
16,0.1615963727235794,3.3089962005615234,-8.5049467086792
16,0.6980857849121094,3.476731061935425,-8.75235366821289
16,0.6049715876579285,3.4573416709899902,-8.58267879486084
16,0.4003368616104126,3.3967108726501465,-8.596855163574219
